species,Protein,asymptote,mid,m,Tm,r2
Bacillus subtilis_168_lysate_R1,O06744_yitI,0.11802643889604465,38.74637918596675,278.9070560215224,40.25911326691501,0.9740210738684244
Bacillus subtilis_168_lysate_R1,O06745_yitJ,2.421984833555265e-19,60.41267789499715,733.5993725657953,60.416825310660606,0.9110920365720219
Bacillus subtilis_168_lysate_R1,O06746_yitK,0.07503585427227226,36.89612168479793,472.98261443236777,37.380113621724554,0.9832816898208558
Bacillus subtilis_168_lysate_R1,O06747_yitL,0.017448870911029375,49.60589373104242,858.5706414399743,49.7118196716531,0.9783411836545624
Bacillus subtilis_168_lysate_R1,O06965_yvcA,1.2331756128755456e-18,45.75170128313148,422.5809450217966,45.75545326636925,0.9521906823013921
Bacillus subtilis_168_lysate_R1,O06967_bmrA,0.09761700340505292,40.197542569905586,509.29934981139945,40.90183040100194,0.9982782784388857
Bacillus subtilis_168_lysate_R1,O06972_yvcI,0.17013279715905819,42.952944681861986,689.8066113129308,44.10071584812798,0.9823675501916186
Bacillus subtilis_168_lysate_R1,O06973_yvcJ,0.0717394997919956,40.99629325585809,494.1470435448459,41.53854567943205,0.9865917405229274
Bacillus subtilis_168_lysate_R1,O06974_mgfK,0.19527033627381932,37.654345952821636,395.2079334741996,39.5327375880495,0.97320724417029
Bacillus subtilis_168_lysate_R1,O06976_crh,0.031445755067662846,39.437606512750946,511.36731390279937,39.64264304277195,0.9845853746723752
Bacillus subtilis_168_lysate_R1,O06977_yvcN,0.20997137637518232,46.81656757761711,657.9774886613867,48.715310509589564,0.9906863562725392
Bacillus subtilis_168_lysate_R1,O06980_yvcR,0.025890247319586744,41.48649561706309,497.03982504544473,41.67702504042075,0.9881943367934366
Bacillus subtilis_168_lysate_R1,O06983_yvdA,0.09161678696998926,42.86256296451903,271.66916208832157,44.28254101512436,0.9228036097026707
Bacillus subtilis_168_lysate_R1,O06988_bbmA,0.10619323678674158,49.12157969509246,2735.7928667160213,49.35935448991378,0.9885497259175371
Bacillus subtilis_168_lysate_R1,O06989_mdxE,0.1989893519260836,38.54567446475373,426.5892224624162,40.41201499828598,0.9901100466919256
Bacillus subtilis_168_lysate_R1,O06990_mdxF,0.11452006083503039,37.11320767033146,348.1136951831312,38.17813810811148,0.9760898383247139
Bacillus subtilis_168_lysate_R1,O06994_malL,0.12218356135037618,43.405742326712456,1700.7369530213057,43.72948306310661,0.9503344821563662
Bacillus subtilis_168_lysate_R1,O06998_yvdQ,3.9258157307889204e-19,44.783164444009124,418.61287092224103,44.78659843919407,0.9391639095445415
Bacillus subtilis_168_lysate_R1,O07006_padC,0.3007817970436282,49.463876980626466,1163.31055539969,51.506515570999326,0.9156147927408259
Bacillus subtilis_168_lysate_R1,O07009_cycB,0.1888136491349085,38.31489380784495,414.67991919994483,40.07453621424079,0.9955167231508248
Bacillus subtilis_168_lysate_R1,O07014_rsbP,0.13390662258071379,42.75401800588085,479.4404701496104,43.97730417542122,0.9901247167285732
Bacillus subtilis_168_lysate_R1,O07019_yvfU,0.0895982884816203,41.53973748637099,405.76832719716816,42.40532071854418,0.9888109392100427
Bacillus subtilis_168_lysate_R1,O07020_lutA,0.25446598211133387,41.52453529607809,530.6867397510179,43.97317553223959,0.9826548451960795
Bacillus subtilis_168_lysate_R1,O07081_yrdC,0.20741003245131012,45.19376484462341,848.0980882389101,46.540090210835906,0.9881535920983041
Bacillus subtilis_168_lysate_R1,O07085_czcO,0.14563156862228765,40.94445748913923,553.3721488923552,42.0155366713283,0.9943328070686814
Bacillus subtilis_168_lysate_R1,O07513_hit,0.00862030726528356,52.32247974678341,877.2101417062499,52.38209135974221,0.944985048364871
Bacillus subtilis_168_lysate_R1,O07521_yhaM,1.6613528690006953e-14,52.14010636387976,466.12150448687436,52.142625070709336,0.9604126840709923
Bacillus subtilis_168_lysate_R1,O07527_yhcY,1.201862444681034e-16,42.94847170680481,342.5280837606692,42.94948075980713,0.983255469134689
Bacillus subtilis_168_lysate_R1,O07533_yhaR,0.3414852372828782,45.943752186592455,512.2674168238909,51.233366485826224,0.9365600972917427
Bacillus subtilis_168_lysate_R1,O07542_yheA,0.03381493823650192,39.99834126653477,365.5825570084534,40.31360357827241,0.995927847006172
Bacillus subtilis_168_lysate_R1,O07543_yheB,0.07532488152679409,48.899927092733556,882.7033266992518,49.35494637308199,0.9930491052955942
Bacillus subtilis_168_lysate_R1,O07548_yheG,0.09360751424117025,43.919131128094286,965.4340935562308,44.34930809320123,0.9847542125324725
Bacillus subtilis_168_lysate_R1,O07549_yheH,0.06317065899510205,36.164546753432646,354.16177759330753,36.67783438561533,0.9764654606381249
Bacillus subtilis_168_lysate_R1,O07550_yheI,0.04473473081226513,35.3866052480508,323.82781549223756,35.75858031815909,0.9408223541724656
Bacillus subtilis_168_lysate_R1,O07565_ntdB,0.10258022520455093,43.53182280990299,438.5623390584388,44.55570766554905,0.9687692100773516
Bacillus subtilis_168_lysate_R1,O07569_yhjO,0.12718128280793656,46.00768602429148,1215.1426962595706,46.53982239850817,0.9751320734179134
Bacillus subtilis_168_lysate_R1,O07577_yhdH,0.048361178160443184,35.00000000000001,346.5009338176605,35.371916818165644,0.9230698395937055
Bacillus subtilis_168_lysate_R1,O07579_yhdJ,0.037542678819449365,50.54175805131428,600.4569248899386,50.8782639817548,0.9408418702412864
Bacillus subtilis_168_lysate_R1,O07581_yhdL,0.10405136567115689,40.89961189772549,468.5761722439949,41.75671054659397,0.9945855419099332
Bacillus subtilis_168_lysate_R1,O07584_plsC,0.06904972998767825,41.082246793544904,408.20979830427086,41.712405386060475,0.9766557068100776
Bacillus subtilis_168_lysate_R1,O07585_yhdP,0.1339536946665969,41.51028678974746,420.7667199603416,42.833322487333994,0.9832763786918661
Bacillus subtilis_168_lysate_R1,O07587_yhdR,0.2753136187163773,42.65654816790025,980.7051773430511,44.21453404545737,0.9891164622408973
Bacillus subtilis_168_lysate_R1,O07592_yhdW,0.15470534200747013,43.03331871323925,337.36768849053846,45.17155105640703,0.9524146525216395
Bacillus subtilis_168_lysate_R1,O07595_cobB,0.11515469786398287,42.94523495137124,1061.6017015513637,43.42032008197775,0.9782641370919689
Bacillus subtilis_168_lysate_R1,O07600_fabHB,6.352296376403103e-22,44.36196659220792,408.32021447124725,44.36739105060812,0.9622466047494124
Bacillus subtilis_168_lysate_R1,O07608_lplJ,0.06923126463223281,42.822063219060276,947.3781913829674,43.11832393524359,0.9972112038847036
Bacillus subtilis_168_lysate_R1,O07609_yhfK,0.08226353238375139,44.33786004286374,1010.4266238042486,44.69819477034122,0.9952655746302549
Bacillus subtilis_168_lysate_R1,O07610_lcfB,0.11071709257959797,42.818003280728455,599.2082736530208,43.607603808239205,0.9950181771513377
Bacillus subtilis_168_lysate_R1,O07614_yhfO,1.3661470802236082e-17,46.41077694594197,486.91548364678715,46.416164377451864,0.9831892548044309
Bacillus subtilis_168_lysate_R1,O07615_yhfP,0.08826364454662315,41.52937670161998,706.8007646479012,42.009269907832724,0.985998564502183
Bacillus subtilis_168_lysate_R1,O07617_phoE,0.1117532828291984,48.325417878405446,1344.3075565745823,48.77625337015686,0.9891548589348979
Bacillus subtilis_168_lysate_R1,O07618_yhfS,0.12274403341053176,43.71586931927803,636.6682597718928,44.58865058037308,0.9970574650545835
Bacillus subtilis_168_lysate_R1,O07619_yhfT,0.20707525336652383,43.965348058202046,678.614657718571,45.55881870962025,0.9510519780337924
Bacillus subtilis_168_lysate_R1,O07621_hemAT,0.032440178215907896,42.414487512731625,301.77845443281916,42.82184701454409,0.9439579139811464
Bacillus subtilis_168_lysate_R1,O07624_ywiB,0.19158741546887695,43.31184760132251,1121.5526901746905,44.14826452008333,0.9753533561695005
Bacillus subtilis_168_lysate_R1,O07631_typA,0.0823604497164237,43.85719638661456,527.1748400217687,44.53237755201174,0.9736274859463182
Bacillus subtilis_168_lysate_R1,O07636_ylaL,0.08929103000556758,46.0214517317212,883.1362246654195,46.50846912559889,0.9834845033232293
Bacillus subtilis_168_lysate_R1,O07638_ylaN,0.11762751486524779,35.946793818196845,446.26136172949924,36.74915311102102,0.9799948576263069
Bacillus subtilis_168_lysate_R1,O07906_yraN,0.10640952094412356,47.00129046293232,773.6046979809967,47.702627716344765,0.9938883623095196
Bacillus subtilis_168_lysate_R1,O07937_yraK,0.05426486304142747,39.88122387126976,373.8752922252773,40.383609186722616,0.978343871338479
Bacillus subtilis_168_lysate_R1,O08336_cypB,1.8291703903231854e-23,48.67382234610831,380.71653309345174,48.67816802244738,0.9473023865067011
Bacillus subtilis_168_lysate_R1,O08469_cypA,1.6321782969041224e-20,47.54833666084174,367.2796069499605,47.553486920912654,0.9573961542900685
Bacillus subtilis_168_lysate_R1,O30509_gatB,0.11116535617009882,41.99869423416703,665.3922724097166,42.685261214304276,0.9938597509672338
Bacillus subtilis_168_lysate_R1,O31429_skfG,0.07413252044017195,40.42774649004214,377.87013119626863,41.13819841112658,0.9428282156058428
Bacillus subtilis_168_lysate_R1,O31443_ybfA,0.07997234421804092,40.861086254478444,397.03869753381235,41.615255491884284,0.9895061140970849
Bacillus subtilis_168_lysate_R1,O31446_ybfF,0.069604227045742,41.76135131484265,431.52267848948844,42.384015779763246,0.9921976712027982
Bacillus subtilis_168_lysate_R1,O31447_ybfG,0.07472556689702671,43.55329405443612,717.757222672101,43.985717659313735,0.9644392450135609
Bacillus subtilis_168_lysate_R1,O31457_ybfQ,0.1342509875098459,47.11086625643435,480.3217694307554,48.60982427618776,0.9955251281633223
Bacillus subtilis_168_lysate_R1,O31458_gamA,0.1303702321830326,44.551209103919824,1121.7292506968492,45.099249859188134,0.9945293612322599
Bacillus subtilis_168_lysate_R1,O31459_ybgA,0.1691053929918707,42.96608907047287,379.48283089200237,45.07569986020594,0.9919238755266595
Bacillus subtilis_168_lysate_R1,O31463_ybgG,3.3360109190865005e-14,48.50048141019432,478.58471591587977,48.50562628334531,0.9976535944024143
Bacillus subtilis_168_lysate_R1,O31474_ycgJ,0.17096727427445704,46.309352505440344,1163.2213292057834,47.10183367698541,0.9909575967262922
Bacillus subtilis_168_lysate_R1,O31475_ycgT,0.15699635272318901,45.314633111717406,1323.5184241921284,45.91144787314245,0.987284398153635
Bacillus subtilis_168_lysate_R1,O31484_yczJ,0.18250278357249597,41.50899010419405,689.808131382166,42.688640967356925,0.9659031804508728
Bacillus subtilis_168_lysate_R1,O31488_ydaN,2.506727752069262e-16,43.27160107013168,269.3505554159221,43.27632403694076,0.9825909295484037
Bacillus subtilis_168_lysate_R1,O31489_ydcI,1.2087108163443355e-19,42.088968220739694,296.6294467178306,42.0910458808975,0.9806614522744571
Bacillus subtilis_168_lysate_R1,O31494_ydzF,0.3227677411193811,42.59611198189705,501.00812927282544,46.73052521574023,0.9804144688109513
Bacillus subtilis_168_lysate_R1,O31498_ligA,2.9525441619303196e-13,46.68500387894475,310.27773638051207,46.689486533614435,0.9619631119690295
Bacillus subtilis_168_lysate_R1,O31501_swrC,0.4654356133980876,35.71141409107766,531.1473741289303,43.56711989489048,0.9117923986911971
Bacillus subtilis_168_lysate_R1,O31502_dagK,0.07702455306703192,43.54809600383135,595.9541967511958,44.09036508002392,0.9935151352060261
Bacillus subtilis_168_lysate_R1,O31503_rlmCD,0.08894784332239823,42.380105324161605,385.5607069417268,43.32008856094193,0.995421515731512
Bacillus subtilis_168_lysate_R1,O31513_yesJ,0.10822560652884212,46.28884082308272,1256.809820429979,46.71762667334216,0.9623846991116044
Bacillus subtilis_168_lysate_R1,O31518_yesO,0.19438945527619952,45.52943072407802,1180.38646819052,46.432835753819795,0.9909129324338434
Bacillus subtilis_168_lysate_R1,O31521_yesR,0.07372263110625808,38.42635369758142,571.1002680188573,38.8475435310245,0.997859984410907
Bacillus subtilis_168_lysate_R1,O31523_rhgT,0.17456194142551026,43.06754322563438,1441.076671628527,43.64838601355271,0.98830653779052
Bacillus subtilis_168_lysate_R1,O31524_yesU,4.214576328870203e-21,45.799562249082264,214.16548359835102,45.80297597527826,0.9537413375252153
Bacillus subtilis_168_lysate_R1,O31529_yesZ,5.125850682676386e-20,53.270630592320266,276.02709318334774,53.27440563343021,0.9241890758003334
Bacillus subtilis_168_lysate_R1,O31530_yetA,0.005334577364545597,40.235900844490004,239.99710034386558,40.31390673692645,0.9484319806483137
Bacillus subtilis_168_lysate_R1,O31534_hmoA,0.22549275847232925,44.93292101214338,722.8892970856798,46.68709094067208,0.9480529861161376
Bacillus subtilis_168_lysate_R1,O31543_yfjQ,0.07633518457809663,43.642390928148075,571.8995585040345,44.207433563109866,0.9682351908231812
Bacillus subtilis_168_lysate_R1,O31544_yfjP,0.03608853824130749,41.09643220056346,461.6553402565455,41.379508423457104,0.9980893257251674
Bacillus subtilis_168_lysate_R1,O31545_yfjO,0.1456652928625182,40.64205517188382,609.2443586883596,41.61011507681517,0.9596049461032959
Bacillus subtilis_168_lysate_R1,O31547_yfjM,0.1316523784190522,46.60783020439034,2154.8842197337926,46.920053530837336,0.9821280527332439
Bacillus subtilis_168_lysate_R1,O31550_acoC,0.13825050218485435,43.39602901329032,386.26124916642425,45.0348627811075,0.9768862015558032
Bacillus subtilis_168_lysate_R1,O31556_yfjC,0.05689364473145844,39.84078851484866,450.42989306523816,40.2781934140519,0.9754698411880749
Bacillus subtilis_168_lysate_R1,O31560_yfiR,0.12316605397230654,40.07926908996784,388.4557950633193,41.29241326587913,0.9847307033312135
Bacillus subtilis_168_lysate_R1,O31570_yfhB,0.15520084456198607,42.88964895261338,626.0909386606846,44.010718530976796,0.996175605243335
Bacillus subtilis_168_lysate_R1,O31580_yfhL,7.348507787889545e-20,57.73771810869311,237.71850310017246,57.74102944328095,0.9416027123880433
Bacillus subtilis_168_lysate_R1,O31581_yfhM,0.035856214514782124,40.461508462088325,402.37674370057056,40.77127028151703,0.9975997183747605
Bacillus subtilis_168_lysate_R1,O31590_cspR,0.22049848353825074,43.70239056976389,886.9656266512991,44.99225622463253,0.9719216241631659
Bacillus subtilis_168_lysate_R1,O31606_yjbH,0.03421284184881065,45.58449728415823,389.02104066556967,45.966995823651175,0.9907100033339139
Bacillus subtilis_168_lysate_R1,O31607_yjbI,0.40874282535802037,41.939999280091726,522.9180383129423,48.58904520594178,0.9178369754658124
Bacillus subtilis_168_lysate_R1,O31611_yjbM,0.07475732390695758,49.423433579376855,900.8899532457931,49.869543124939554,0.979498558123853
Bacillus subtilis_168_lysate_R1,O31612_ppnKA,0.09402053048887477,41.847568743378886,906.5652735184568,42.2652459772132,0.9927009686800528
Bacillus subtilis_168_lysate_R1,O31613_yjbO,0.1459889613157803,45.25210234726933,1053.1125757019813,45.936457739307166,0.9834456661312685
Bacillus subtilis_168_lysate_R1,O31616_thiO,0.13727449584854653,45.77274686846919,639.1101896422997,46.85472383254048,0.9550681944044173
Bacillus subtilis_168_lysate_R1,O31618_thiG,5.85911611534565e-24,47.367690414994414,347.6251641566372,47.37271647824968,0.9932531399211778
Bacillus subtilis_168_lysate_R1,O31620_thiD,0.07276278948867197,40.43910746210112,459.4480079360771,41.00700884742378,0.9959003431357525
Bacillus subtilis_168_lysate_R1,O31629_yjcG,0.08046342915648956,47.71650742738755,1272.602920415405,48.034643666190206,0.9819165956726944
Bacillus subtilis_168_lysate_R1,O31630_yjcH,0.11608990397584151,41.272613639023106,576.6380684601768,42.071460081670054,0.9905776843559951
Bacillus subtilis_168_lysate_R1,O31631_metI,0.008337555325214222,48.26329379250567,518.187933613025,48.34413113277115,0.988255979743611
Bacillus subtilis_168_lysate_R1,O31632_metC,0.12313991458899332,42.23747607924919,393.98800887191123,43.56687682207844,0.9975868123627222
Bacillus subtilis_168_lysate_R1,O31634_yjcL,0.08685651820642419,38.863235180407955,396.7523809742778,39.61209222658826,0.9786601255795324
Bacillus subtilis_168_lysate_R1,O31635_yjcM,0.3102107910189337,45.17932492773014,818.6239083236819,47.75007345782805,0.9657840064216384
Bacillus subtilis_168_lysate_R1,O31639_yjcQ,0.07780327235449877,36.5996008541639,555.0947093367472,37.013053803965036,0.97286528663646
Bacillus subtilis_168_lysate_R1,O31641_yjcS,0.18541980763185872,46.77683302450866,651.6248181158358,48.39903094010815,0.9312444840749022
Bacillus subtilis_168_lysate_R1,O31642_yjdA,0.029482397315771784,40.77362537078218,377.07520361870746,41.04465340956529,0.9927690741437915
Bacillus subtilis_168_lysate_R1,O31645_manP,0.02854456396277304,39.667526161826984,286.7104966706309,39.99296331623054,0.9852650982354393
Bacillus subtilis_168_lysate_R1,O31646_manA,0.11368745805441054,46.50532293687832,1225.8918584625146,46.966024787999665,0.9677171274405207
Bacillus subtilis_168_lysate_R1,O31650_yjdI,0.10064831345006685,43.994657366396346,429.69690833156307,45.03206530028744,0.9765580695887344
Bacillus subtilis_168_lysate_R1,O31656_ykrK,1.5071368897817956e-18,37.818077777693105,247.86768800622883,37.821769248651506,0.9370639039562735
Bacillus subtilis_168_lysate_R1,O31661_kinE,0.036263870569020695,38.85232735519607,280.72114090487634,39.267281236247484,0.9642198096812316
Bacillus subtilis_168_lysate_R1,O31662_mtnA,0.09742270287385943,41.495495763139914,607.6703283556709,42.12399334249782,0.9931292705875785
Bacillus subtilis_168_lysate_R1,O31664_mtnU,0.09009788819507997,42.78998321945508,562.3445460098427,43.4563447657385,0.9952317325484425
Bacillus subtilis_168_lysate_R1,O31665_mtnE,0.15419944317135786,43.43889867391058,958.078684982274,44.18914615705532,0.9835137371594288
Bacillus subtilis_168_lysate_R1,O31666_mtnW,0.08638680419319852,40.99240045924883,526.8291368004114,41.615206945741406,0.9991107533435878
Bacillus subtilis_168_lysate_R1,O31671_kinD,0.09796732499176615,41.72099985874332,521.03543487445,42.47233537798342,0.9975041716184739
Bacillus subtilis_168_lysate_R1,O31672_mhqR,0.3595418188525297,42.40653458579526,538.9974617760772,47.1222316886697,0.9784493587982565
Bacillus subtilis_168_lysate_R1,O31673_clpE,0.13963089805757609,43.721068480541526,364.11160142919255,45.51968946197197,0.9644130268349015
Bacillus subtilis_168_lysate_R1,O31675_queC,0.19851846781775492,42.30063063554972,716.6868561675311,43.61860603949569,0.9789725186341046
Bacillus subtilis_168_lysate_R1,O31678_queF,0.11487440251296906,50.26410376531615,733.2148411669804,51.18613298091998,0.9553433213603935
Bacillus subtilis_168_lysate_R1,O31688_zosA,0.019709014730626202,38.7754876526945,262.32139930541916,39.00758815230451,0.9512143750852263
Bacillus subtilis_168_lysate_R1,O31690_ykvZ,0.13602457679162996,40.44669720849827,443.94575018917317,41.661244284109614,0.9970196827957813
Bacillus subtilis_168_lysate_R1,O31697_ykzF,0.04956417807243429,41.81932880008339,276.1118097952625,42.498040316573764,0.9585886283115496
Bacillus subtilis_168_lysate_R1,O31698_ykuL,0.06202819710029503,43.15076912831823,465.6754246806348,43.69320475428401,0.9272986596754075
Bacillus subtilis_168_lysate_R1,O31702_moeB,0.13169315292822467,41.148538912279264,514.9226462121575,42.18624866459678,0.9818225099651966
Bacillus subtilis_168_lysate_R1,O31703_moeA,0.08379677861194632,45.86086108687174,1156.7384693813378,46.20643067808792,0.9948870838996825
Bacillus subtilis_168_lysate_R1,O31710_yknX,0.21786424879711,39.56973796537962,407.25024079977106,41.9040385466857,0.9375106573216409
Bacillus subtilis_168_lysate_R1,O31712_yknZ,3.435925199205381e-18,37.98473384219956,297.6090404748599,37.98507658111098,0.9756394831781261
Bacillus subtilis_168_lysate_R1,O31714_fruK,0.07881202801189295,44.096698845226705,410.3318506135588,44.926765258605435,0.992807546585149
Bacillus subtilis_168_lysate_R1,O31716_ykpA,0.1510811586881584,46.68608683871686,3388.8655038633256,46.91827807905144,0.9191658059410548
Bacillus subtilis_168_lysate_R1,O31717_ykpB,0.0888663485631986,41.02176548119365,620.7680044421505,41.569088242797065,0.9948634466400101
Bacillus subtilis_168_lysate_R1,O31718_ykzG,0.2025939401415241,36.2697017527975,476.6441394310902,37.77407074410444,0.9563892550772195
Bacillus subtilis_168_lysate_R1,O31720_ykzC,0.14048868419825478,43.66940039823439,412.0777575426318,45.25879213648357,0.9225242519082303
Bacillus subtilis_168_lysate_R1,O31726_ylmD,0.0391534429779641,46.64759392246807,792.5800388571062,46.87481927841095,0.9961319244660303
Bacillus subtilis_168_lysate_R1,O31727_ylmE,0.14793904910658778,41.838889982607135,513.5498787328405,43.07324081807467,0.9922482076129084
Bacillus subtilis_168_lysate_R1,O31741_trmD,0.11910897261982599,44.0078493504982,635.9389826151097,44.85712679189234,0.956847646686773
Bacillus subtilis_168_lysate_R1,O31742_rplS,0.2512017527336805,45.54631352291086,812.357362525882,47.42134143931512,0.9220552594683825
Bacillus subtilis_168_lysate_R1,O31743_rbgA,0.32346981570566574,47.31235576936235,566.5733439689694,51.82738387663589,0.9560408888045004
