species,Protein,asymptote,mid,m,Tm,r2
Homo sapiens K562 lysate,A8MPS7,0.10932155299892654,51.04019105315677,1089.1042702652187,51.64658931348403,0.9980681012363749
Homo sapiens K562 lysate,A8MQ07,1.365197080930993e-18,51.9417067269617,782.3378480078899,51.94241764344667,0.9829556680178535
Homo sapiens K562 lysate,A8MT02,0.4090252317638635,53.75031339209067,1622.29180301454,56.97207138820189,0.9088329008526955
Homo sapiens K562 lysate,A8MT69,0.18302108205911194,48.39757523487683,892.2295616190135,49.63797900112749,0.9931810847921104
Homo sapiens K562 lysate,A8MTA8,0.2783939290475431,51.16685608319629,605.973994272477,54.94471022534672,0.9730163807844043
Homo sapiens K562 lysate,A8MTM1,0.14962664966062988,51.8737914607518,1920.4145144499255,52.397948683637075,0.9992756775585463
Homo sapiens K562 lysate,A8MTY0,0.2974792579379635,46.57777938809499,797.8383254352436,49.18586582572069,0.935453566538696
Homo sapiens K562 lysate,A8MUL9,0.39100145159322935,50.567331839634164,897.7544989268355,55.33792246511948,0.9787724202602038
Homo sapiens K562 lysate,A8MUM1,0.08442909484239622,52.05211659742264,861.6839995191056,52.64738105584877,0.9860663691960768
Homo sapiens K562 lysate,A8MW95,0.22902083893236108,51.50391043474124,1147.3358122025975,52.96275856879995,0.9584302325192865
Homo sapiens K562 lysate,A8MWA6,0.25593673168246595,52.71086492063002,515.1811174587513,56.88940687320046,0.9567012623750125
Homo sapiens K562 lysate,A8MWD9,0.2515070812641531,51.50915358522674,989.0411990348817,53.474908827086665,0.9932486948898682
Homo sapiens K562 lysate,A8MXB7,0.10997687320414005,47.78669056103507,855.8078907118456,48.469725836741226,0.9944824187092223
Homo sapiens K562 lysate,A8MXP9,0.15512168270674384,44.16417269186228,672.9746131950442,45.27855830531827,0.9961419715315238
Homo sapiens K562 lysate,A8MXV4,0.19123141566199148,53.58277142279604,1435.7079397000416,54.58216256340965,0.9942160750486257
Homo sapiens K562 lysate,A8MXZ9,0.2636563430446563,54.54292673124203,2282.5081299611197,55.57347639779309,0.9341520208625671
Homo sapiens K562 lysate,A8MYB1,0.06484647311875176,48.53900837020072,943.2948705862834,48.890818989807585,0.998388901912634
Homo sapiens K562 lysate,A8MYK1,0.09485466231727484,47.93242842913708,761.3096327627832,48.584597292557255,0.9956837881502468
Homo sapiens K562 lysate,B0AZT5,0.15659406165589584,49.90515313959823,1476.2496348852865,50.56451656330032,0.9948909670425523
Homo sapiens K562 lysate,B0QY89,0.09519308539226048,51.504168958881394,1998.0531218228095,51.79139478540518,0.9979681378935353
Homo sapiens K562 lysate,B0QY95,0.11513106232170234,49.58688182847744,884.8604130286793,50.3350226559507,0.995759018114956
Homo sapiens K562 lysate,B0QYD3,0.03815711084278407,48.00441315780926,629.0570892354768,48.30292651713274,0.9933310992107633
Homo sapiens K562 lysate,B0QYL9,0.3822713251186183,50.50815238047304,486.693202397727,59.442020002400156,0.9674687576178006
Homo sapiens K562 lysate,B0QYN7,0.0829221713976986,51.36678822743159,1482.2574943686677,51.698928539358555,0.9978209912018234
Homo sapiens K562 lysate,B0QYS7,0.20395125172305908,49.795691262642826,851.2321130920084,51.38527556704336,0.908015412396031
Homo sapiens K562 lysate,B0QZ18,0.12222536199004386,52.39167448725913,2070.232524919437,52.77415746757074,0.9992508536785025
Homo sapiens K562 lysate,B0QZ40,0.1778535089828487,49.01642666991352,843.6988100803421,50.31360507880335,0.9986076240416023
Homo sapiens K562 lysate,B0YIW6,0.06155231842495458,49.75785429975349,948.8575007791039,50.10684976020094,0.9977580424851293
Homo sapiens K562 lysate,B1AHD1,0.07581612251770868,46.598048644811556,735.3396897860863,47.09215023457194,0.9979062038134812
Homo sapiens K562 lysate,B1AHD3,0.29423927365121727,52.93988325490297,764.4466664164578,56.424945083551876,0.9803105300705326
Homo sapiens K562 lysate,B1AJZ9,0.24845622779087137,49.8610557725384,842.1526262278106,51.97664231552964,0.9967615450749584
Homo sapiens K562 lysate,B1AK44,0.07153731774272096,47.36110248029821,613.3591472706681,47.93420655729055,0.9958031685537345
Homo sapiens K562 lysate,B1AK53,0.14590954843191498,49.67322368171407,1099.8300509380472,50.473921846141074,0.9645352330433083
Homo sapiens K562 lysate,B1AK88,0.2891848819314814,52.838474908979194,881.4660553345714,55.737738584528024,0.9884102110339019
Homo sapiens K562 lysate,B1AKJ5,0.09570001229897843,51.38221091227123,1905.2908092087373,51.68732668817764,0.9995804759689189
Homo sapiens K562 lysate,B1AKZ5,0.3566087595193852,53.303101737242066,1104.8655687822816,56.74276976854786,0.9875053412243125
Homo sapiens K562 lysate,B1AM27,0.10621138363126073,50.54778578210378,891.6569518527427,51.24959872954011,0.9964408420604238
Homo sapiens K562 lysate,B1ANH6,0.10132262112668433,45.90796865545301,1104.4597047069717,46.357062608722245,0.9901140377613427
Homo sapiens K562 lysate,B1AP13,0.11995300230150821,52.25647735018461,1088.424907333347,52.955368265210005,0.9946379362072566
Homo sapiens K562 lysate,B2RTY4,0.22898192294645217,47.88587926470235,604.5936532073782,50.33955608918434,0.9896313178367278
Homo sapiens K562 lysate,B3KQ23,0.19366357833117603,54.33014629417487,1716.5737584868114,55.20126630600395,0.9836730867009784
Homo sapiens K562 lysate,B3KS98,0.07776596639916708,49.23616266888115,981.478939459258,49.664615172625375,0.9970646867885308
Homo sapiens K562 lysate,B3KSH1,0.09624537304654637,48.24964281492416,1065.6484848873308,48.72866775263499,0.9974175499780044
Homo sapiens K562 lysate,B3KSQ1,0.10543251271566856,46.923575035024946,945.3163185646019,47.4932296233219,0.9785774215027369
Homo sapiens K562 lysate,B3KTM8,0.056987892718436975,49.4606970659224,745.819498358027,49.86366270485076,0.9969144798871126
Homo sapiens K562 lysate,B3KXW5,0.1284104233585088,50.762157875921766,1198.173560947101,51.422074185574026,0.9989330223732124
Homo sapiens K562 lysate,B4DDJ7,0.39705142213629513,51.244146439220124,761.5765612550886,57.36317733138815,0.9876040358343987
Homo sapiens K562 lysate,B4DI41,0.44772861919068363,48.381722136189126,477.84553907013856,62.73541069705726,0.9846839381147174
Homo sapiens K562 lysate,B4DJ62,0.10354596027077083,52.28498143227798,1598.9643235596898,52.69372925375757,0.9945128954334284
Homo sapiens K562 lysate,B4DJL6,0.06823596679759904,49.66361822809851,965.2087302136649,50.04321281998043,0.9956089442869179
Homo sapiens K562 lysate,B4DLN1,0.47466861276366773,51.41640332878726,1494.006140140218,57.34564707818695,0.992664025881629
Homo sapiens K562 lysate,B4DNQ5,0.27286013603276654,50.16702841217268,1109.4066290408687,52.02570707056523,0.9985858004398054
Homo sapiens K562 lysate,B4DR52,0.09756774504161521,48.27846544856562,968.8592155673464,48.811694068459566,0.9995118894506066
Homo sapiens K562 lysate,B4DRL5,0.13897611908323704,48.695190312088435,878.0328529309302,49.60218828004967,0.9973650610396556
Homo sapiens K562 lysate,B4DSS8,0.15173699244463687,48.503541144629544,819.6283689435186,49.576258461382444,0.99385806286651
Homo sapiens K562 lysate,B4DT31,0.3974282943904406,52.845309112751686,2839.551492150855,54.5334412248236,0.9753275819129643
Homo sapiens K562 lysate,B4DUT8,0.1245811316107621,50.89666484788173,1346.6798928871335,51.46811598359213,0.9990508898699657
Homo sapiens K562 lysate,B4DXA9,2.3264454728053903e-25,50.29277269398772,549.7100570612552,50.29721769788279,0.9780925318020977
Homo sapiens K562 lysate,B4DY08,0.05422863043023225,45.048733186307636,770.5948105944691,45.361344464773396,0.9994676025341148
Homo sapiens K562 lysate,B4DZ31,0.1089121088243263,44.1812854569089,991.0814050131199,44.6805402410481,0.9983546721708078
Homo sapiens K562 lysate,B4DZH6,0.108145484940399,47.40433369413638,794.2468236244932,48.10864907235049,0.9994242672492176
Homo sapiens K562 lysate,B4E0T2,0.14364575553143644,47.1130734456126,723.7443906832827,48.18270798341437,0.9967058459321868
Homo sapiens K562 lysate,B4E0Y9,0.09806555042333776,44.868682449194495,659.9667040482498,45.554205021437035,0.9933814570794866
Homo sapiens K562 lysate,B5MBW9,0.3079873779307577,50.944786238952055,970.4310920172753,53.66068935833384,0.9642882581123083
Homo sapiens K562 lysate,B5MBX0,0.34775071575987604,48.93133547072771,618.8413584250775,54.01003806633828,0.9876527734528512
Homo sapiens K562 lysate,B5MBZ0,0.07896847850853347,48.74077308806854,956.5220357510161,49.17796703610891,0.9992224525028344
Homo sapiens K562 lysate,B5MBZ8,0.08213891727512176,53.5535161347635,1022.1750222689785,54.064301630909114,0.9867002412757018
Homo sapiens K562 lysate,B5MC59,0.126120725445588,51.969593582002965,742.4638530707633,53.05093612066439,0.989946975504828
Homo sapiens K562 lysate,B5MCA4,0.06448535859768471,48.63630661189577,587.9719511707542,49.20325862907364,0.9774245490716131
Homo sapiens K562 lysate,B5MCU0,0.15978927130573536,49.213607941500165,700.7734693292108,50.59223763158344,0.9890862310785496
Homo sapiens K562 lysate,B5MCX3,0.49512545802761293,53.836472105572724,1518.1708618852283,64.46124770999543,0.9936296174050863
Homo sapiens K562 lysate,B5MDU6,0.068729882558322,48.090274968598585,579.9088130350609,48.693253943848745,0.9967888866612497
Homo sapiens K562 lysate,B5ME19,0.09528511384998328,47.20498359385889,1321.1943653724622,47.57599905303426,0.999139766040215
Homo sapiens K562 lysate,B5ME97,0.11653099612859444,50.44339625829126,1058.0474234427281,51.09439705587286,0.9955472901582594
Homo sapiens K562 lysate,B5MEG5,0.1528503485039551,50.31635459896239,1012.1661486812478,51.25700269045564,0.9966642890618719
Homo sapiens K562 lysate,B7WNH4,0.22809959797221907,51.18832889294996,1324.022883630571,52.445584724859806,0.9829247515081323
Homo sapiens K562 lysate,B7WPA5,0.19851516831692273,52.8240800480616,891.0366240081178,54.47122624284575,0.9655907306959601
Homo sapiens K562 lysate,B7WPE2,0.07054592176613249,49.1467170501738,768.9476318005035,49.63611024405041,0.997123815911321
Homo sapiens K562 lysate,B7WPL0,0.13587016982712477,48.36501272730761,769.8307483309536,49.358896702461735,0.9930118985687354
Homo sapiens K562 lysate,B7Z1P2,0.13638890233535284,49.096548280237805,986.5644367624799,49.891427819701114,0.9954560614077966
Homo sapiens K562 lysate,B7Z2A4,0.12941507450330766,46.08561058215634,658.4126442663949,47.07582557692784,0.998070718399795
Homo sapiens K562 lysate,B7Z2F4,0.13707702074435968,52.0052213444884,1008.08425213349,52.883458632072085,0.9775306220652866
Homo sapiens K562 lysate,B7Z2R2,0.3943620971721473,49.53313648518967,901.0078560059993,54.17881964094023,0.9972829084619379
Homo sapiens K562 lysate,B7Z4W5,0.3704838692118124,53.93799849284413,1296.3084586347798,57.168405378082305,0.9870862612232382
Homo sapiens K562 lysate,B7Z5W1,0.25899983052303255,50.98944454071097,946.6954310042909,53.08171675810677,0.9699526820118182
Homo sapiens K562 lysate,B7Z6V9,0.13794143132301495,44.688312812742566,1449.8041202001114,45.150275653294415,0.9772823585675803
Homo sapiens K562 lysate,B7Z6Z4,0.2826051520216464,50.53538926888651,789.133137203165,53.40033090119645,0.9953908676107919
Homo sapiens K562 lysate,B7Z7J1,0.20603814792335584,47.36034599120153,909.2937196638936,48.721285315990855,0.986463853944855
Homo sapiens K562 lysate,B7Z7N5,0.14979594391580897,49.215842269844686,1170.86339367839,49.965234611464396,0.9798536730408983
Homo sapiens K562 lysate,B7Z7Q6,0.18915015498732876,53.6654085224543,1446.29020199302,54.6450452484361,0.993588914593354
Homo sapiens K562 lysate,B7Z9C2,0.14273532228642527,53.62183056051619,1549.0136995253529,54.26692871885756,0.99420315375944
Homo sapiens K562 lysate,B7ZBN5,0.07439237570001324,48.41884909898983,853.6567212929513,48.8684612838839,0.9987574883815444
Homo sapiens K562 lysate,B7ZC38,0.10351191699123623,48.93878359474234,1249.472300464752,49.40038179561964,0.9994381648297225
Homo sapiens K562 lysate,B7ZKJ8,0.26421050204924523,54.04582487042483,1431.3152014170748,55.64713248721533,0.9618691755162189
Homo sapiens K562 lysate,B8ZZ84,0.10346794061101394,53.672105564963886,1748.994696888553,54.060929534541984,0.9858061855987356
Homo sapiens K562 lysate,B8ZZ87,0.1811809640343746,50.723950400801186,620.2105797900324,52.67148595452257,0.9912716118692481
Homo sapiens K562 lysate,B8ZZ98,0.28900312149895857,53.99520030659564,1556.680726307909,55.68615673826588,0.9293550804290213
Homo sapiens K562 lysate,B8ZZD4,0.2758795655968905,51.437141752674684,1413.9383904899498,52.98529625887703,0.9979544032565922
Homo sapiens K562 lysate,B8ZZS0,0.07737566230653344,50.04384021974212,996.2842235540337,50.47922457133026,0.9969511403347805
Homo sapiens K562 lysate,B9EGE7,0.19414464709803808,47.17949568697752,558.1230144486572,49.233429917428474,0.9941868667210221
Homo sapiens K562 lysate,C1IDX9,1.0107570319238129e-23,50.94193696614803,577.894892642191,50.942806983558036,0.9723663554280955
Homo sapiens K562 lysate,C9J202,0.26443478205800175,49.84531029545048,1282.3086834377382,51.372966051502004,0.9759838039466882
Homo sapiens K562 lysate,C9J660,0.08725221641898395,47.81047653442252,801.163186615332,48.373120632489204,0.9950352334256848
Homo sapiens K562 lysate,C9J6P4,0.24615170129668862,48.59075423517921,545.0869019331157,51.726200881658556,0.9941665572824888
Homo sapiens K562 lysate,C9J7E5,0.10898454874611048,51.72672241916706,1329.5229298644674,52.23669245191793,0.9978604131305558
Homo sapiens K562 lysate,C9J7I0,0.45300528160019665,53.02632510971677,1984.6758528843645,56.66584102163655,0.9371973280467604
Homo sapiens K562 lysate,C9J7I2,0.13628079328186318,48.29291779661236,1166.5143177507794,48.94004992039424,0.9907109372119175
Homo sapiens K562 lysate,C9JA08,0.1505329111895407,47.810261883023415,832.4582733951988,48.821266999674215,0.997369537407932
Homo sapiens K562 lysate,C9JC87,0.10949504953166807,46.39099576400832,677.0748282687852,47.19702217687921,0.9959658807532488
Homo sapiens K562 lysate,C9JCC6,0.3671874357322951,54.24844700742418,1475.948063169718,57.031439028209405,0.9872969250499127
Homo sapiens K562 lysate,C9JEH3,0.1652863234835858,54.030050123708904,955.7848701295335,55.29495827908179,0.9744079791745739
Homo sapiens K562 lysate,C9JEJ2,0.13606337517759573,50.483366362526894,1251.623391430112,51.146944451729155,0.9990503510732847
Homo sapiens K562 lysate,C9JJ19,0.09957888886119794,49.580046045839524,1100.4180755486905,50.08545726562446,0.9977985360823622
Homo sapiens K562 lysate,C9JJN9,0.15280404070145118,47.47565730440862,1088.6009830429614,48.2562276480177,0.9969734883161854
Homo sapiens K562 lysate,C9JNU9,0.2818928370967343,50.774646917434474,660.3700232913651,54.24573267761037,0.9930506647407724
Homo sapiens K562 lysate,C9JTB0,0.3078904990161277,51.450700305785055,813.3221978801747,54.7780851523315,0.993562866916924
Homo sapiens K562 lysate,C9JYE9,0.14024112266665192,50.87857221844939,485.39243421473975,52.703616800629334,0.9879401769017513
Homo sapiens K562 lysate,C9JYJ0,0.18495662082140835,47.32156077850248,1280.926249569148,48.15545021858948,0.987890162635378
Homo sapiens K562 lysate,C9K0J5,0.17804423329038585,50.55704725239236,588.9837499747508,52.552739555360205,0.9896278537665284
Homo sapiens K562 lysate,D2CFI5,0.12845976603469295,51.98820990178029,965.3718316840998,52.83833249799054,0.9933549610890049
Homo sapiens K562 lysate,D3YTG3,0.050988532888899506,49.05328640770438,759.1624220591847,49.40381007316384,0.965210309009522
Homo sapiens K562 lysate,D4PHA4,0.38102995379031857,50.78328479512845,676.783104096771,56.92099084682582,0.9875432729871912
Homo sapiens K562 lysate,D6RAI7,0.17458667599704034,50.06891077463905,1658.471349142483,50.74087383120815,0.9611563296670563
Homo sapiens K562 lysate,D6RAX7,0.09639589409081935,52.63050870751093,1352.9019043405344,53.076775301297424,0.9942546567235657
Homo sapiens K562 lysate,D6RBT3,0.4932192306263767,54.006682928610104,1446.636143985624,64.37779136199335,0.9892197070649955
