species,Protein,asymptote,mid,m,Tm,r2
Caenorhabditis elegans lysate,A0A0S4XRS7_ulp-2,0.10537824045435158,38.60266151887776,965.5364611909617,38.97228538418581,0.97626689962512
Caenorhabditis elegans lysate,A0A0T7CIX3_sago-1,0.12863209523341565,36.78753368508743,659.5668797905892,37.423653090005494,0.9978712021379237
Caenorhabditis elegans lysate,A0A0U1RML6_sago-2,0.40895068221905223,40.180199297022625,571.142136625112,45.676142334769,0.9660165050955832
Caenorhabditis elegans lysate,A0A131MAZ4_CELE_K02C4.3,0.26006376031954037,36.65754693576338,423.36440836662194,39.15605032787567,0.9832106420246927
Caenorhabditis elegans lysate,A0A131MCD3_nhl-1,0.28630067911753665,34.88543608953044,443.4700687065055,37.40712268046877,0.9893133473139132
Caenorhabditis elegans lysate,A0A131MCR8_tag-325,0.42305753875307267,40.21519690359443,573.9493928672691,46.30962811306001,0.9359110601126626
Caenorhabditis elegans lysate,A0A131MD37_trpp-11,0.12636554283777496,42.59079759034729,985.4853545247196,43.142929609029785,0.9992513843116553
Caenorhabditis elegans lysate,A0A163UT65_dhs-11,0.1985546134049282,40.612721351693786,854.5335695059508,41.632468568544674,0.9012591346489439
Caenorhabditis elegans lysate,A0A168H1X0_tbc-14,0.4269634854989981,41.69707547571521,8448.829663555858,42.326678654624686,0.9581384229276098
Caenorhabditis elegans lysate,A0A168H2S6_osm-10,0.3508501055345999,40.56785094339644,412.9976959376943,46.04103227976045,0.9706498295948058
Caenorhabditis elegans lysate,A0A168H2V5_cutl-23,0.26833667186066523,41.62828814850894,583.9940911560301,44.04711845352256,0.9804650997550427
Caenorhabditis elegans lysate,A0A168H5H9_hum-2,0.20416805936773175,39.18491252066716,682.9477495369731,40.420922156030926,0.9574158685798522
Caenorhabditis elegans lysate,A0A168H9Z7_unc-132,0.15272512532259677,29.691551747420725,433.59804891308016,30.47048658877809,0.9882787175048554
Caenorhabditis elegans lysate,A0A1C3NSN4_CELE_R17.3,0.27695203209319097,39.60993281448806,970.6162947102042,40.96347345699455,0.9520938755821704
Caenorhabditis elegans lysate,A0A1I6CM54_zyg-8,0.3290675617449777,41.103214358398304,1685.611870082089,42.256425179673435,0.9225369996209897
Caenorhabditis elegans lysate,A0A1I6CMB1_CELE_W02H5.2,0.23069513283865,37.3158999923043,622.6613405157292,38.76789700453826,0.9830304462203533
Caenorhabditis elegans lysate,A0A9S2_CELE_Y38F2AR.12,4.7433321021209385e-12,46.99685501938585,307.17056419685844,46.996916599277554,0.962106131888771
Caenorhabditis elegans lysate,A3FPI6_CELE_K10C2.8,0.30212313384380274,38.03966692615949,386.2300390277752,41.869647204134495,0.9729299890471869
Caenorhabditis elegans lysate,A3FPI7_CELE_F46G11.6,0.35317977760385205,40.34063962292466,601.5641817127149,43.95696269055001,0.9620253674028597
Caenorhabditis elegans lysate,A3QMC8_tag-335,0.06990845504351124,39.87410075279318,565.6743213540059,40.3107575982453,0.9985163344605581
Caenorhabditis elegans lysate,A4F308_clec-166,0.20731457743277543,39.68968769920608,573.2166638185637,41.23053365989044,0.9935115069422877
Caenorhabditis elegans lysate,A4F316_clec-169,0.42163547941775487,40.241566056794646,697.644024217293,45.06677327295495,0.9160304483693156
Caenorhabditis elegans lysate,A4F318_clec-170,0.269456163996822,44.54426032293384,852.310069551272,46.445980907188904,0.9827148436912961
Caenorhabditis elegans lysate,A4F329_fbxa-32,0.034879606794959224,43.40282479642617,509.7369270741486,43.67736503798412,0.9860817584399096
Caenorhabditis elegans lysate,A4F330_fbxa-31,7.554394824343447e-18,45.61047427354143,563.0975126714263,45.61535099450039,0.9856466926664629
Caenorhabditis elegans lysate,A4F331_fbxa-29,0.06035728769935262,35.98513496933565,522.9379905617777,36.31612720499527,0.9944774310243025
Caenorhabditis elegans lysate,A4F332_fbxa-30,0.008369852280988813,37.310766481149315,511.2145655594421,37.363985880229926,0.9927781301088491
Caenorhabditis elegans lysate,A4UVL1_CELE_D1086.17,0.14077790765521406,39.24062943253351,647.37437879189,40.04613199023163,0.9968160410460339
Caenorhabditis elegans lysate,A5A8Q6_CELE_F57C9.4,0.15205362156853686,36.08926332968389,317.74243532651934,37.64970978256231,0.9582472001863425
Caenorhabditis elegans lysate,A5HU98_guk-1,0.08218665188020871,38.08793913067945,920.5215266853304,38.38745684949417,0.9982493917475412
Caenorhabditis elegans lysate,A5JYS1_pcs-1,0.08848553284066789,37.55568932849802,523.9890732054379,38.09154509363415,0.9944673375632217
Caenorhabditis elegans lysate,A5JYS8_CELE_F25H8.1,0.1626115282754656,37.03246154390203,710.6784909033313,37.817020381493826,0.9819021358788804
Caenorhabditis elegans lysate,A5JYT1_nhr-12,0.09947610500802626,46.63029175848704,177.10259650799097,49.528849284879016,0.9002742939953154
Caenorhabditis elegans lysate,A5JYU3_CELE_R07B7.9,3.2944765401949903e-18,46.19146439724863,496.2430325760587,46.195235595595975,0.9737274675246675
Caenorhabditis elegans lysate,A5JYU5_rad-50,0.31944035333390247,35.1952728484007,701.793180074774,37.1032322338279,0.9891048758582347
Caenorhabditis elegans lysate,A5JYW3_C25F9.11,0.38091405327185124,37.9952361190853,398.90916023258785,44.01032704054266,0.9795150583374838
Caenorhabditis elegans lysate,A5JYW9_sin-3,0.4695126342031988,35.100854045137055,532.2972995451827,43.04601827131402,0.9369209081103138
Caenorhabditis elegans lysate,A5JYY8_CELE_M04C9.1,0.10212089331166033,40.92512743822622,456.35560739748615,41.78720244703338,0.981262416030225
Caenorhabditis elegans lysate,A5Z2S4_saps-1,0.19087429299788292,42.25692139989642,702.5371102559675,43.53204903755891,0.9751621157845676
Caenorhabditis elegans lysate,A5Z2T6_CELE_D1081.7,0.35666164123721567,39.23060086152995,198.24536559357588,52.11994081065851,0.9266500596128526
Caenorhabditis elegans lysate,A5Z2U6_C27A7.5,0.08068438606321905,36.24794009256512,419.9725213966452,36.81257038709103,0.9908968128159481
Caenorhabditis elegans lysate,A5Z2U7_CELE_F17B5.8,7.939288898716863e-21,47.370537747075446,409.5072474441958,47.37562169230669,0.9656005038181594
Caenorhabditis elegans lysate,A5Z2U9_CELE_F30A10.14,0.2374903878613942,42.38731887103152,474.46691808596626,44.977476718888965,0.965731277614758
Caenorhabditis elegans lysate,A6PVA1_C44E4.5,7.585401537318946e-15,45.28072455277678,607.8571918179997,45.28581171045028,0.9849177026350278
Caenorhabditis elegans lysate,A7DT39_CELE_W03F8.6,0.2902692657161193,38.41238171395011,557.8247381300125,40.867197334790056,0.9938277595595048
Caenorhabditis elegans lysate,A7DT40_CELE_F49D11.10,0.07381331746398355,39.05961066642373,387.41347765904135,39.70585650654968,0.988632795178366
Caenorhabditis elegans lysate,A7KQE9_etr-1,0.0657288717113305,41.195443838559235,348.97403664606884,41.895136597832824,0.9951844910273042
Caenorhabditis elegans lysate,A7LPD8_hda-6,0.06416685669998047,35.702437028142405,436.8683831358022,36.11218242939776,0.9971295322492205
Caenorhabditis elegans lysate,A7LPE6_gpdh-2,3.912913472449858e-21,42.69246705368452,375.5429266723089,42.697155290156374,0.9816337442726918
Caenorhabditis elegans lysate,A7LPF3_sly-1,0.10153967451450002,37.5066834417017,674.244871038902,37.98682182307959,0.9929387591063571
Caenorhabditis elegans lysate,A7LPF5_B0393.9,0.20194298222730797,45.10437027035932,211.90312131708978,50.692026648009396,0.9215909166054524
Caenorhabditis elegans lysate,A7LPI3_CELE_ZK662.6,0.03459121636421829,39.80195524823102,230.5476379194853,40.30664499850631,0.9504487546125358
Caenorhabditis elegans lysate,A7LPJ5_CELE_F10A3.17,6.479446240971687e-15,45.25895224553739,591.3390263670003,45.26381546430024,0.9822056534383997
Caenorhabditis elegans lysate,A7WK39_pnc-1,4.533109665067017e-15,50.871333893082294,321.4131433966957,50.87342848624455,0.9338732361935131
Caenorhabditis elegans lysate,A7WK41_CELE_Y94H6A.7,0.34674283922411786,33.205013060128756,520.7152723737792,35.92283707887666,0.9762164164490499
Caenorhabditis elegans lysate,A8WFK6_gpx-7,0.0682247138192379,37.028677581058226,387.3716005550296,37.56418765720141,0.9642559822598575
Caenorhabditis elegans lysate,A8WHS3_CELE_F23B12.4,8.702976556295343e-19,42.01945239386695,271.8411874215829,42.01994168177527,0.9825438481053489
Caenorhabditis elegans lysate,A8WHS5_saeg-1,0.448719914052943,32.58256900327581,513.9670720434015,38.09331468865419,0.9498123122093175
Caenorhabditis elegans lysate,A8WHT1_C53A5.17,0.07587890094174493,38.515403060028824,552.5560185197564,38.96349130149909,0.9621802545315068
Caenorhabditis elegans lysate,A8WHT6_rskd-1,0.17844489340005676,41.822121913973,825.378668187734,42.78976200308676,0.986704380099828
Caenorhabditis elegans lysate,A8WHU4_CELE_T08G11.4,0.25459916459833176,37.996627553986585,331.9584415505756,41.38000864267062,0.994530479082788
Caenorhabditis elegans lysate,A9D0C6_CELE_T02H6.1,0.14844586611241378,39.75578380587675,684.1862914489643,40.60057798942796,0.9903115281042234
Caenorhabditis elegans lysate,A9QY30_C27H6.9,0.05646386406365518,34.89826082819521,336.65351142267247,35.34575420750543,0.9828130418882816
Caenorhabditis elegans lysate,A9Z1J6_CELE_K02D10.1,0.2566247221210208,39.534056028607274,496.77809524354916,41.940918498562375,0.9684532329909084
Caenorhabditis elegans lysate,A9Z1L6_C23H3.3,0.15136250962199388,34.56813304238228,388.5744454707595,35.724296072369754,0.9927975104348772
Caenorhabditis elegans lysate,B0M0L9_C17C3.1,8.147452103564322e-23,46.75784820649696,550.9032708481687,46.76125976647358,0.9696069483472961
Caenorhabditis elegans lysate,B0M0N9_glna-1,0.2515704740547276,37.58162447824114,683.5568594769463,39.093482081913685,0.9918499755372224
Caenorhabditis elegans lysate,B1GRL5_trpp-1,0.002803560488279521,41.85185144637827,289.03551791814965,41.888209319726684,0.982961301336692
Caenorhabditis elegans lysate,B1Q255_C14H10.3,0.23812904895145667,39.41526634523881,539.164019493047,41.38891712342733,0.9858062284722985
Caenorhabditis elegans lysate,B1V8J2_CELE_Y43F8B.2,0.09101484560870982,40.490492351977096,536.5097366285622,41.1186469899995,0.9541402018220513
Caenorhabditis elegans lysate,B2D6M2_lin-61,1.8591977398665503e-17,34.298378615814975,233.49127518105448,34.304747765935055,0.9268786328992911
Caenorhabditis elegans lysate,B2D6P3_obr-2,0.03869807831115293,34.60709797205885,724.5002879086196,34.74575699860646,0.9934704896711889
Caenorhabditis elegans lysate,B2FD96_CELE_Y39F10B.1,0.3798616690714786,39.92796727020058,670.4300159778916,43.663149274375165,0.9890811922371721
Caenorhabditis elegans lysate,B2FDA8_smc-3,0.22762167277259332,32.33652903042258,379.7570187452586,34.107860334145265,0.9868062125766153
Caenorhabditis elegans lysate,B2MZB9_C47E12.11,0.135726312374255,39.941247080784855,643.8214452409502,40.751050215633576,0.9588962202810998
Caenorhabditis elegans lysate,B2MZC3_nuaf-3,2.4550459697355772e-17,46.961235896529956,331.8752291671927,46.96196309496986,0.9807433415712773
Caenorhabditis elegans lysate,B3CJ34_gcn-1,0.1265047845922141,31.273445656681968,338.7581341480385,32.14623590621926,0.9881919545662065
Caenorhabditis elegans lysate,B3CKG1_urm-1,0.05208819705731257,44.963688610860885,250.5723074573921,45.87193903317179,0.9530623957546274
Caenorhabditis elegans lysate,B3GWA1_nono-1,0.4427823963246725,37.052377334693475,685.4738760085323,41.975026719384516,0.9557524057831048
Caenorhabditis elegans lysate,B3GWB3_CELE_E02H4.7,2.145380352205084e-20,45.983635742805056,510.6730236553916,45.98390851183976,0.9703697287081658
Caenorhabditis elegans lysate,B3GWB9_vps-26,0.07784412209381046,42.679232860207925,589.9804995742271,43.214992397194536,0.9808009093152249
Caenorhabditis elegans lysate,B3GWC0_ndx-9,1.339434852548724e-20,40.238041491813966,388.06421699203247,40.24298985653383,0.9931225414103073
Caenorhabditis elegans lysate,B3GWD5_cka-1,0.16891779142126084,41.15373569475793,401.67572738592133,42.9698329429463,0.9918405032685036
Caenorhabditis elegans lysate,B3WFY7_CELE_M04C9.3,0.18366289039016334,42.10407523122148,535.8742513352785,43.68647525504972,0.9756617411532194
Caenorhabditis elegans lysate,B4E3X6_spds-1,0.014339849376332462,43.25725008959534,499.8429069706182,43.37260827235819,0.991555300350348
Caenorhabditis elegans lysate,B5BM28_let-23,0.12079163711199567,32.15437174904419,820.6925302516722,32.5270566228649,0.935803991271609
Caenorhabditis elegans lysate,B5BM39_CELE_F49B2.7,0.10522703998752869,39.45286994124445,919.0078476417715,39.86192524373107,0.9280243460424165
Caenorhabditis elegans lysate,B5WWL2_CELE_F52C12.6,7.652924269685494e-18,46.35798298090416,462.3914842545348,46.363182007805825,0.9709277267007559
Caenorhabditis elegans lysate,B6VQ62_hum-4,0.43431295009336934,36.25192426594356,728.2285828945024,40.370886671255974,0.9359061278814115
Caenorhabditis elegans lysate,B6VQ73_lpr-6,2.6142362978896216e-24,42.74205861469123,309.75811369355296,42.74630827237554,0.9823635971032045
Caenorhabditis elegans lysate,B7FAS0_mcd-1,0.291403060313053,39.256966152773884,538.1876871943666,41.9359120334703,0.9828054794721144
Caenorhabditis elegans lysate,B7FAS8_ero-1,0.08925488867677249,40.03201332388403,744.2040913680635,40.47190943826998,0.9935258129187814
Caenorhabditis elegans lysate,B7WN71_CELE_T05H10.4,0.017856097384645078,45.90601554367496,302.66195800126974,46.16386899872381,0.9811187766251677
Caenorhabditis elegans lysate,B7WN92_ctg-2,0.05900357064684925,39.20434305613607,534.2322366535763,39.57742775350256,0.9962652996863246
Caenorhabditis elegans lysate,B7WNB3_clec-146,0.3068209135568518,42.316051591644495,566.460667604049,45.572308265587665,0.931558126822962
Caenorhabditis elegans lysate,B7WNB4_CELE_Y53C12A.10,0.16443751683986724,32.93265991754567,360.59424450421665,34.18689253172195,0.9279282884553142
Caenorhabditis elegans lysate,B9ZSG9_ztf-18,0.3404256763025588,35.924699195606095,579.5630580836498,38.688895139173084,0.970636277766595
Caenorhabditis elegans lysate,C0P278_CELE_F17C8.9,3.9269229481716535e-28,46.773164802288775,517.4117753645879,46.77645693101489,0.945171832160926
Caenorhabditis elegans lysate,C0P283_unc-119,0.09840784582460763,37.93770533973859,949.7527671195588,38.28794567386669,0.9833596642315809
Caenorhabditis elegans lysate,C0P287_CELE_F56A8.9,1.340849529712863e-21,48.678615941221516,882.5881791752286,48.68216965477501,0.9294391266600447
Caenorhabditis elegans lysate,C0VXV5_CELE_Y71F9B.9,0.16772407623380065,40.18169690914097,488.4389035153379,41.59199164119775,0.982870214732064
Caenorhabditis elegans lysate,C0VXV6_mrpl-46,0.35408772327778376,30.493851894781898,559.697965048297,32.72257148491006,0.9699885142386971
Caenorhabditis elegans lysate,C0Z1Y9_CELE_F40G9.17,0.07539838098450931,40.124586885087254,320.502077157783,40.96388400120111,0.9678617062606975
Caenorhabditis elegans lysate,C1P633_magi-1,0.15246383034274044,39.12639603045008,508.978032615508,40.26264294056691,0.9945105588896246
Caenorhabditis elegans lysate,C1P641_epi-1,0.22862983518690042,42.29515052062739,462.15436372488284,44.80935704313781,0.9948125775752975
Caenorhabditis elegans lysate,C2BR91_C39B5.5,0.1242742373212139,39.378518433698005,778.2424605894032,39.95795436598446,0.9922123378183383
Caenorhabditis elegans lysate,C4ALD3_CELE_K10D2.8,0.12419467906968067,39.43536217136356,570.4301075384705,40.23925426264071,0.9959606680739952
Caenorhabditis elegans lysate,C4RVF5_C06E7.88,1.7028252729265045e-24,51.659371662708764,230.1769866137114,51.66367351720759,0.9157445309066736
Caenorhabditis elegans lysate,C5VUK2_csn-6,0.030015965812419283,37.98290025217516,420.04218423275,38.202216865956444,0.9834337060135554
Caenorhabditis elegans lysate,C6KRK8_CELE_R102.4,1.893047644497191e-19,48.38627740626888,376.56108169655346,48.39128751752823,0.9588529753126699
Caenorhabditis elegans lysate,C6KRL2_CELE_F23D12.11,0.23911803226159872,38.86700786672927,718.4485131556775,40.30531383362302,0.9743584439128071
Caenorhabditis elegans lysate,D0IMZ5_fln-1,0.12919275463814037,42.372307367845806,632.7016736144179,43.24751115282641,0.9925048301703268
Caenorhabditis elegans lysate,D0PV95_laf-1,0.12522983015849218,35.10937344669135,628.3518650460112,35.696174289986644,0.9923242239227998
Caenorhabditis elegans lysate,D0Z5N4_gcn-2,0.30074678288251927,35.76552886703275,498.7599173763126,38.31309189527757,0.9863261514618931
Caenorhabditis elegans lysate,D1MN85_ife-1,0.04850307410539127,36.932199030871516,488.58057390861995,37.226379263851925,0.9649728626258439
Caenorhabditis elegans lysate,D3DEL8_jac-1,0.17717106043523795,41.84533796051163,404.2819520225165,43.8361149528501,0.9722022983495227
Caenorhabditis elegans lysate,D3NQB4_tag-349,0.006568155144799417,37.027932475994916,334.92648139723997,37.084540071438,0.9789761806472057
Caenorhabditis elegans lysate,D3YT36_pyk-2,0.021681499162768403,43.0781075247057,440.22508314560423,43.27122235019888,0.9961210870774231
Caenorhabditis elegans lysate,D3YT50_sir-2.1,0.2642487661175545,34.43556183590832,281.14592837683864,37.93214448847988,0.9790537081717119
Caenorhabditis elegans lysate,D6R8W9_rbc-1,0.14428261966387862,40.68763111464649,1116.7637421024947,41.21466245918928,0.9699994520847611
Caenorhabditis elegans lysate,D6RYE4_CELE_Y59E9AL.36,0.16054786509192548,34.25220429043464,5175.853301986735,34.48848821128423,0.9527288154819187
Caenorhabditis elegans lysate,D6VPA0_math-38,1.617207517682933e-20,43.04558647942995,350.16967938322546,43.04671215208727,0.9866291270053836
Caenorhabditis elegans lysate,D7SFI3_C02D5.4,1.8733115054773333e-11,49.94911757424734,261.2136363327133,49.95004399634284,0.9060064861707487
Caenorhabditis elegans lysate,D9N129_wdr-20,0.24969320090261626,37.99293294893656,482.7705139391198,40.19262141697618,0.9793329785932483
Caenorhabditis elegans lysate,D9PTP5_snx-6,0.35670527445709105,36.74127872203257,809.342614653826,38.95811111702645,0.9749972778184416
Caenorhabditis elegans lysate,E0AHC9_ape-1,0.49414903244949165,35.840839541167604,437.37972865663335,56.417271501167015,0.9429136821423814
Caenorhabditis elegans lysate,E0R7K2_CELE_Y113G7B.27,0.47381760538136103,34.16133066395262,904.3905623570181,38.519170097928516,0.9556835801257589
Caenorhabditis elegans lysate,E0R7K7_CELE_Y59A8B.10,0.3781156402125173,38.91348979306027,449.42012681837525,44.35237937973478,0.9922053954893466
Caenorhabditis elegans lysate,E0R7L2_CELE_Y111B2A.12,0.10068567862341883,42.77311457564235,598.4834952004516,43.48196167094705,0.9992245980777145
Caenorhabditis elegans lysate,E1B6Q6_CELE_ZK1127.13,0.39800667303312476,37.12522030577133,722.5986788151088,40.46928996194483,0.9202366646045553
Caenorhabditis elegans lysate,E1B6R3_CELE_F54C8.7,0.3634447156881975,38.5632660685765,297.96488326129713,46.36264095428396,0.962712259410115
Caenorhabditis elegans lysate,E2JL04_iars-2,0.04446313161085492,35.71351527296912,481.45926185871065,35.96288419632192,0.9943412401761005
Caenorhabditis elegans lysate,E3W745_C27A7.3,0.299830024040336,40.38054760326462,437.1224184544731,44.11814795875742,0.9827211884385892
Caenorhabditis elegans lysate,E3W753_CELE_W09C5.7,0.05269555561410297,35.63580161705067,392.48060953297,35.999831934708276,0.9682007108797597
Caenorhabditis elegans lysate,E5QCF5_C10H11.8,0.053078167460619836,40.96013473194935,548.4054484868991,41.31410095340199,0.9960822626846207
Caenorhabditis elegans lysate,E7EM29_pho-12,0.16189183292666973,40.431606494424585,536.2123615320364,41.672081434543415,0.9874429296248277
Caenorhabditis elegans lysate,E7FM69_hosl-1,0.4508933840803109,36.31310305006731,463.30003738321096,44.41491278612732,0.916225445871422
Caenorhabditis elegans lysate,E9P8A3_CELE_H19N07.3,0.12872652373583823,37.255147473531544,543.2744757881005,38.03344664342935,0.9814492086383714
Caenorhabditis elegans lysate,F0IWS9_CELE_R13D11.4,0.07584166554886702,31.89056503242753,486.63639646624785,32.24886223652352,0.9941880475028535
Caenorhabditis elegans lysate,F3Y5R0_CELE_Y54E5A.7,0.28463218456012135,31.584467913778724,497.3993554586215,33.397688071130766,0.9701394184214778
Caenorhabditis elegans lysate,F5GU60_CELE_T21F4.1,0.13076638845472421,36.486943645654335,483.0189839585518,37.35470501990819,0.9958555372197013
Caenorhabditis elegans lysate,F5GU87_otub-3,0.3663109831723261,32.20945541366488,823.2051737917652,33.96940116871385,0.9767549406985907
Caenorhabditis elegans lysate,F5GUB1_CELE_F58E6.13,0.10967411553843566,40.936705875667,585.1453217155523,41.667750160082115,0.9868303247847372
Caenorhabditis elegans lysate,F5GUD0_egl-10,0.07762897398558626,37.14659558283943,500.2968925691771,37.6270254119506,0.9897013702926466
Caenorhabditis elegans lysate,F5GUI0_strl-1,0.138010418770379,37.665214391276585,966.4143829272314,38.158359030845986,0.9961728204419349
Caenorhabditis elegans lysate,G1K0V8_iff-1,0.4776548026885167,39.814874779175014,709.5976870389853,48.253213309493745,0.9316267720865655
Caenorhabditis elegans lysate,G1K0W1_pad-2,0.04494712015125879,42.83934393123918,683.9239734009183,43.09706358473136,0.9640889246655362
Caenorhabditis elegans lysate,G2HK06_CELE_Y48C3A.18,0.13872905376455577,34.3248509212792,453.1835013905267,35.201029922686345,0.938936869705805
Caenorhabditis elegans lysate,G3MU14_gsp-1,0.060507358743250056,41.78198355736593,548.982095009688,42.20226170059476,0.9980964365497317
Caenorhabditis elegans lysate,G3MU40_rrf-1,0.1861603407037604,29.80773372712618,382.2317364617674,30.935361475687632,0.9590300745800038
Caenorhabditis elegans lysate,G3MU81_math-33,0.06789610277048969,35.237310633756564,639.6018589999754,35.534212235614206,0.9990621193472328
