species,Protein,asymptote,mid,m,Tm,r2
Escherichia coli lysate,P00904_trpGD,0.15617415215123095,45.7369431362936,460.95744930598875,47.51188707949235,0.9864156072000023
Escherichia coli lysate,P00909_trpC,0.08677521152291304,45.42986905112729,1025.0449872267855,45.82173955826194,0.998147409501575
Escherichia coli lysate,P00926_dsdA,0.1180821160651183,48.53793197766771,1429.5766622071105,48.98643303567149,0.9972826360309078
Escherichia coli lysate,P00934_thrC,0.0077226094048015404,48.485040657530895,457.30766854097965,48.57032605836259,0.9868999909162046
Escherichia coli lysate,P00935_metB,1.7151751798289827e-14,50.547620562793455,337.0133240481459,50.55248374760866,0.9686225110873316
Escherichia coli lysate,P00944_xylA,0.12160312169241726,47.15401431054885,809.293204327112,47.93455097941291,0.9884165303980849
Escherichia coli lysate,P00946_manA,0.08867903257580631,56.8155749559616,1193.4901887335977,57.35726211407701,0.9557318210502802
Escherichia coli lysate,P00954_trpS,0.08163208488099637,45.53085107861286,686.0182361607361,46.07897437406998,0.9689987766979189
Escherichia coli lysate,P00956_ileS,0.05767008880286738,53.71817358594596,1347.435999747993,53.98218789320563,0.9581306517601064
Escherichia coli lysate,P00959_metG,0.1459638477481353,46.81250089369306,846.344817648188,47.7332066509983,0.9765870547412908
Escherichia coli lysate,P00960_glyQ,0.06669018432077534,44.285818871693344,496.03145063402974,44.86247289591975,0.9852701548180074
Escherichia coli lysate,P00961_glyS,0.07680385908240536,46.51482824479014,1418.4921549896033,46.775721281376136,0.9846361225744878
Escherichia coli lysate,P00962_glnS,0.07255744991539284,47.48139028131257,1554.914703512678,47.71617224350681,0.9857663911107165
Escherichia coli lysate,P00963_asnA,0.153980965065543,45.66498544422462,435.9435472057992,47.506096470790936,0.9780453926550464
Escherichia coli lysate,P02359_rpsG,0.0858650768496386,40.20780240524698,1123.5765682393708,40.495126885453054,0.9750726116989517
Escherichia coli lysate,P02413_rplO,0.13332212135758484,41.32867312700516,840.0421705581072,41.97029109946247,0.9855332126076116
Escherichia coli lysate,P02918_mrcA,0.07225339936029594,44.762715174945214,1916.1128586142652,44.926163073728056,0.9288654002921815
Escherichia coli lysate,P02919_mrcB,0.2136090373174935,51.2943422882674,1676.3839283080333,52.20241489570625,0.97555617910252
Escherichia coli lysate,P02929_tonB,0.12154594805560874,51.027811846158585,508.3279668941769,52.50344019818238,0.9442265156844468
Escherichia coli lysate,P02930_tolC,0.23462240120817995,57.078913323045676,931.1608657135145,59.39867839321482,0.9781275453785441
Escherichia coli lysate,P02931_ompF,0.1337492587721787,49.437846163933884,978.8591349086047,50.23743833101903,0.9634689712068832
Escherichia coli lysate,P02942_tsr,0.1366606935327177,56.93142319469294,589.2473648420053,58.74907966831132,0.9931904387179136
Escherichia coli lysate,P03004_dnaA,0.0830601324670171,44.322927080523016,487.64983722383874,45.06938786622118,0.9781524052336842
Escherichia coli lysate,P03007_dnaQ,0.018592111770360804,49.61912668238396,706.2786423897329,49.75517803951802,0.9881470071046169
Escherichia coli lysate,P03018_uvrD,0.11036109080999097,44.54641457130959,1217.499996987603,44.95793782524788,0.9631889356065847
Escherichia coli lysate,P03023_lacI,0.057939236781935695,43.656992414140916,779.9950119502035,43.96088708902543,0.9980853581625353
Escherichia coli lysate,P03024_galR,0.08495342307887489,45.05749618662095,915.8563014732829,45.48485414557603,0.9882755626810726
Escherichia coli lysate,P03030_lysR,0.09351944415023389,46.56531182451373,720.4206638295716,47.20381524107095,0.9870919519071688
Escherichia coli lysate,P03813_ygeA,0.17551289444900714,44.009001165821026,421.1962116491317,46.09496741164127,0.9562674347317239
Escherichia coli lysate,P03841_malM,3.97053472563778e-13,62.555045009847355,399.34593380478697,62.55896772530731,0.9086543262679658
Escherichia coli lysate,P04036_dapB,0.12086225742320397,44.653567170595124,683.5474107691998,45.486822362904526,0.9977518552103466
Escherichia coli lysate,P04079_guaA,0.09702575075570989,55.22125070728293,2701.9628237165407,55.48277594455633,0.9811061472373213
Escherichia coli lysate,P04335_frsA,0.10244963048269641,47.178832619095786,859.0822000267843,47.78657880257404,0.997095293098923
Escherichia coli lysate,P04425_gshB,0.040424558907878085,58.06899673455954,1324.931798961406,58.29059345302829,0.9911263022737171
Escherichia coli lysate,P04693_tyrB,0.04025566335228137,46.11195571786999,746.5720710175112,46.35949528931456,0.9952496276343773
Escherichia coli lysate,P04805_gltX,0.07494131302808985,52.92134298615189,4632.227612533703,53.02529082373759,0.9899610634593494
Escherichia coli lysate,P04816_livK,8.596134679905574e-21,62.428142951958854,371.95461043139153,62.432090033974355,0.9300336950489202
Escherichia coli lysate,P04825_pepN,0.04994184589690175,49.606155585243414,1009.8023460697526,49.8663381945778,0.9880118777493564
Escherichia coli lysate,P04846_nlpA,0.13883094847814564,49.00731534775396,579.6276337583863,50.402496912510706,0.9205789241135183
Escherichia coli lysate,P04951_kdsB,7.585996585417145e-11,53.36782542720649,328.9717185833805,53.37224828804866,0.9853515767998594
Escherichia coli lysate,P04968_ilvA,0.11954263241107818,43.62139637357573,844.1800514096611,44.257122159737754,0.9716437372779781
Escherichia coli lysate,P04982_rbsD,0.283911705955574,53.51669483915396,459.09495061776056,59.326901591470524,0.930458692145955
Escherichia coli lysate,P04983_rbsA,0.0902857129246966,41.46632641296601,1574.576001379033,41.694144778283935,0.9953394071013131
Escherichia coli lysate,P04994_xseA,0.17536682262740882,50.16452273869305,886.7847562072836,51.43463115009094,0.9616431240507597
Escherichia coli lysate,P04995_sbcB,0.20574341553573194,46.93873031139891,493.39835128782414,49.443336196655466,0.961261651771014
Escherichia coli lysate,P05020_pyrC,0.05647897475233226,62.60062536458035,264.28108409606824,64.43420738542635,0.9098788282384088
Escherichia coli lysate,P05041_pabB,0.06379080923999764,45.17150621885404,920.3100833325163,45.48555847906023,0.9970469038960911
Escherichia coli lysate,P05042_fumC,0.0867227645643116,52.81656531357562,2236.2946223153367,53.060575658067506,0.9541492932641001
Escherichia coli lysate,P05050_alkB,0.11448964307131673,48.782831481501375,683.8844366422617,49.71215958903004,0.9749947838662807
Escherichia coli lysate,P05194_aroD,0.002590384462322716,48.54211511780214,639.3033966851203,48.56622472391245,0.9705155786467621
Escherichia coli lysate,P05459_pdxB,0.04771846797080745,48.32489024465387,1060.4557585571208,48.55424287000145,0.995225368056203
Escherichia coli lysate,P05523_mutM,0.10069290800475925,50.49561066946561,1869.0452424706161,50.80948181396083,0.9922767750311277
Escherichia coli lysate,P05637_apaH,0.020732061938410012,49.93669373839419,439.7066931159663,50.181441605903544,0.9925023560648166
Escherichia coli lysate,P05704_trg,0.12877229071848673,45.0618964353291,649.1627231824887,46.01371766844268,0.9977481553722172
Escherichia coli lysate,P05707_srlD,0.08475680723573693,45.77121042166907,2329.626834626246,45.93792006029039,0.9871872497161266
Escherichia coli lysate,P05791_ilvD,0.1314936309739483,47.824528679857025,588.9776313265662,49.041283369357686,0.9830706165961514
Escherichia coli lysate,P05793_ilvC,0.10580782673304134,46.427740735912536,3687.2647016871606,46.5878347468772,0.9614501551923733
Escherichia coli lysate,P05804_uidA,0.12939253676815057,47.88712371330265,1003.5454555734466,48.59338296587955,0.9530747901758626
Escherichia coli lysate,P05825_fepA,0.2658197297077635,46.406295068038695,786.37537137057,48.600162909695996,0.9893190063361845
Escherichia coli lysate,P06129_btuB,2.214102145348769e-14,57.26696588567801,359.08635401854514,57.27047216763561,0.9350863102722641
Escherichia coli lysate,P06134_ada,0.1221847695973986,45.0710359231401,520.8874135413057,46.197375403735556,0.9382268782935992
Escherichia coli lysate,P06149_dld,0.15942701742376186,47.32095848635252,602.1733782082769,48.800034411975524,0.97522177799121
Escherichia coli lysate,P06610_btuE,0.1354244392862555,47.808295645018156,505.767482725638,49.287393093890685,0.9489868882599133
Escherichia coli lysate,P06616_era,0.05737630427324671,44.12165062774176,776.5567330135508,44.43818550568887,0.9941656797745884
Escherichia coli lysate,P06709_birA,0.1279368622633868,41.884878671051744,552.7091832495623,42.84971632041484,0.9552899974640439
Escherichia coli lysate,P06710_dnaX,0.20909890830440528,45.8260544222521,570.4604031075787,47.91464877303903,0.988358525341055
Escherichia coli lysate,P06715_gor,9.829457731019415e-13,62.872256527088275,1512.6932963398565,62.87300277388164,0.9166567642339681
Escherichia coli lysate,P06720_melA,0.20549264687947874,43.85002752707567,479.91158068755647,46.08246552058073,0.9579321743055614
Escherichia coli lysate,P06721_metC,0.062071996468187285,45.18131152449182,657.849402397284,45.60379834838592,0.9962156158326091
Escherichia coli lysate,P06846_ebgR,3.1478927406452337e-29,55.03578012284843,617.2508736858525,55.03651577002081,0.9763246055136675
Escherichia coli lysate,P06961_cca,0.12001510504224956,44.709987252277664,519.9343416129921,45.79667595902857,0.9810941648471866
Escherichia coli lysate,P06966_dicA,0.06538033974860924,52.180954308286786,1780.7578005262249,52.40770023199412,0.9625682680645485
Escherichia coli lysate,P06971_fhuA,0.2821211566898003,51.49532339201198,740.5802837433915,54.666825768302985,0.9150231553220523
Escherichia coli lysate,P06974_fliM,0.07513677466674179,44.18058282724745,598.4314208739282,44.724493992281744,0.9889984572821836
Escherichia coli lysate,P06986_hisC,0.0859777142985362,47.53466304325485,1215.2763303773158,47.890809738975086,0.9698992024087131
Escherichia coli lysate,P06987_hisB,0.03677161659861165,45.46969837512409,611.2152399899588,45.734315877198405,0.990717774649273
Escherichia coli lysate,P06989_hisI,0.055681456361242415,51.06611650368603,499.2231152772244,51.69545730153458,0.9931414923154148
Escherichia coli lysate,P06992_rsmA,0.0017412560077249182,44.1125161811342,682.7841605598147,44.125739632054646,0.9657427831301703
Escherichia coli lysate,P06996_ompC,0.14545918872703797,48.75957595671759,694.1942829375962,49.96734315474905,0.9241206909247426
Escherichia coli lysate,P07000_pldB,0.16016837605173367,45.36471479623657,894.2310485395683,46.28455673732019,0.9829918442392066
Escherichia coli lysate,P07001_pntA,0.09710776220654507,51.87861280001326,1848.974455986473,52.2071080776881,0.9621858781071797
Escherichia coli lysate,P07003_poxB,0.1194632640826459,43.21747083803377,806.6934665389534,43.86389493017098,0.9729340560586265
Escherichia coli lysate,P07004_proA,0.12646905759414906,59.700157778395635,792.5488674434135,61.04235626297982,0.9091403665842991
Escherichia coli lysate,P07012_prfB,0.31074934172963137,47.52181472123573,908.7048073136707,50.072319232154115,0.9960278271795607
Escherichia coli lysate,P07014_sdhB,2.7945780007221194e-22,46.259052040712206,457.8864684248454,46.26354426171936,0.9751645950758331
Escherichia coli lysate,P07017_tar,2.4169183523033777e-24,50.88215614674038,458.4578045924164,50.88398745655179,0.9807295894135352
Escherichia coli lysate,P07018_tap,0.13710435346245245,46.966819115075246,637.3127630783868,48.107343012379935,0.9966489082277565
Escherichia coli lysate,P07023_tyrA,0.11415318585996076,48.28187526414823,626.9819838984698,49.27278040210958,0.9974599476245385
Escherichia coli lysate,P07024_ushA,5.179534177767865e-13,61.73484232695283,1407.299961703088,61.73694044030479,0.9636670743209733
Escherichia coli lysate,P07102_appA,0.0932029497725794,51.6296832615862,2267.5454383490583,51.875320482470585,0.9878572974016904
Escherichia coli lysate,P07117_putP,0.10293180044652415,44.839115793341705,894.5919964668899,45.375001949337936,0.9234982642864098
Escherichia coli lysate,P07118_valS,0.07519893762475356,49.264753109438125,2469.2729948904844,49.44306711899912,0.9413279202286086
Escherichia coli lysate,P07330_cheB,0.08152266369171224,47.59836962996573,771.9485293285911,48.131214177303356,0.9844545299699413
Escherichia coli lysate,P07363_cheA,0.12117665302166315,47.54745928041588,551.3316255959976,48.720490288945534,0.9781591896769418
Escherichia coli lysate,P07395_pheT,0.08011106517431386,51.38959593175975,1535.2143255167714,51.69887569244749,0.9234073759181509
Escherichia coli lysate,P07604_tyrR,0.05740054845410684,40.24739282942792,1132.7917617229646,40.43503500245693,0.9845866883952644
Escherichia coli lysate,P07650_deoA,0.05174994248488777,48.189743052523504,1099.6773528175427,48.43036984906976,0.9862670915711568
Escherichia coli lysate,P07813_leuS,0.07660025035838083,48.81513492135321,1616.2369894082901,49.06617731345478,0.9448507717726087
Escherichia coli lysate,P07862_ddlB,0.011089077319868055,43.901271893127344,558.8975854400044,43.97911418527355,0.9746285157702061
Escherichia coli lysate,P07913_tdh,2.9199975507021183e-19,47.88002383066,382.13170371017327,47.882039177486384,0.9242459487289305
Escherichia coli lysate,P08142_ilvB,0.389911893729388,52.723849660876645,850.5487350191603,58.196753397465876,0.9133757813421337
Escherichia coli lysate,P08178_purM,0.19295549822244462,45.509361945197014,492.73304209151456,47.6659162341601,0.9714197066048241
Escherichia coli lysate,P08179_purN,0.104240049990697,49.17419859406802,1282.3461224473815,49.62960589358406,0.9496528763301655
Escherichia coli lysate,P08194_glpT,0.08156179693037324,42.33891659147676,1433.3607982782544,42.57538386036955,0.99002113606526
Escherichia coli lysate,P08200_icd,0.04345801620901427,48.97639190624319,1318.9867323966248,49.14841558456478,0.993205946574979
Escherichia coli lysate,P08201_nirB,0.14142233080702543,44.97852221931837,802.078549885867,45.83927078107453,0.9438279084533073
Escherichia coli lysate,P08202_araA,0.13435632676273013,50.500662181521456,2374.486252983444,50.84478196876456,0.9365461248360871
Escherichia coli lysate,P08204_araB,0.24410349273655838,50.63755612839299,1074.3370778183578,52.30639287896359,0.9384143901494373
Escherichia coli lysate,P08244_pyrF,1.592895496488113e-16,51.44672258540003,549.4371216711763,51.45161257851015,0.9748757980726767
Escherichia coli lysate,P08312_pheS,0.09441974136830494,51.42255761018258,1472.57455617636,51.80631410141685,0.9968906433451452
Escherichia coli lysate,P08337_mutT,1.6555696977667981e-21,60.270426195152545,385.18000632225636,60.27378272156373,0.9019318056924348
Escherichia coli lysate,P08368_creB,0.0017179997728951205,47.01199498332259,670.9299867213932,47.02398941629845,0.9516541089082491
Escherichia coli lysate,P08373_murB,0.029048146096008472,49.32234628971515,846.4384811931111,49.50130494309901,0.9869112673746354
Escherichia coli lysate,P08390_usg,0.14507387017665016,41.93356756237101,555.6893281505643,43.04925795603591,0.9594912274275296
Escherichia coli lysate,P08506_dacC,0.03586169247913708,48.98528292501673,1228.2402331263138,49.136277386187224,0.9650500275269571
Escherichia coli lysate,P08622_dnaJ,0.1406036719930143,48.468315513097814,718.9546257571096,49.582266050689206,0.998723637956654
Escherichia coli lysate,P08660_lysC,0.12829047513410258,48.975060316327344,759.7095558984255,49.93173776780899,0.9936875293233228
Escherichia coli lysate,P08839_ptsI,0.10535005595395971,49.662009489255496,930.013966973174,50.30709611319155,0.9866749469247577
Escherichia coli lysate,P08956_hsdR,0.09793209578394806,43.09354742913578,9083.9476660148,43.278341888647766,0.9233761176391799
Escherichia coli lysate,P08957_hsdM,0.10354657305151935,43.94292489533925,1210.1336521608057,44.331273914924935,0.9833582377618527
Escherichia coli lysate,P08997_aceB,0.08376698199962775,45.41043726571934,571.9865629090115,46.08416474777239,0.9752477259454206
Escherichia coli lysate,P09029_purK,8.737789441473092e-19,56.926434761234304,665.2447605189116,56.927424344757654,0.9898766709717876
Escherichia coli lysate,P09030_xthA,0.039379501832989876,41.66459003238209,1102.6877632422322,41.7969009284836,0.9974648680302409
Escherichia coli lysate,P09053_avtA,0.16246557590411462,44.92343392551454,837.4457643058557,45.89559725365799,0.973778534962523
Escherichia coli lysate,P09099_xylB,0.08723132898023,45.33681001730388,394.95136457829744,46.364169719972615,0.9710417591880263
Escherichia coli lysate,P09126_hemD,0.12583782794275167,41.32422903035458,631.1116818779017,42.130074884355814,0.9559373729919477
Escherichia coli lysate,P09147_galE,0.08395709045762399,46.72711522626736,1237.0202700647628,47.05737395174842,0.9881309860625328
Escherichia coli lysate,P09148_galT,3.2050293197735386e-19,60.706607210560385,799.0252982575782,60.70967917153842,0.9012210590206908
Escherichia coli lysate,P09158_speE,2.941144065508859e-21,53.25085296449397,420.53227509563993,53.25454957299057,0.9644482241050549
Escherichia coli lysate,P09323_nagE,0.06991653235576141,48.303555275589964,1026.0580226303873,48.65581955539348,0.929874027022917
Escherichia coli lysate,P09372_grpE,0.45244698573314857,55.403164875012976,1546.2883300387546,60.551092695375054,0.969789068191791
Escherichia coli lysate,P09373_pflB,0.07872649134565118,52.13768920905646,1840.44593107052,52.40510540024006,0.9171330801679956
Escherichia coli lysate,P09424_mtlD,0.033385843131104154,48.41564991210786,929.0635885594792,48.59665421782743,0.9811427283283022
Escherichia coli lysate,P09546_putA,0.14108861536600975,42.52336336621046,702.116595779136,43.40803966985883,0.9681001200460212
Escherichia coli lysate,P09549_dedD,0.14191822045548383,53.2987562505411,837.6509834182309,54.465985208624446,0.9898153010852938
Escherichia coli lysate,P09832_gltD,0.05371492908781477,46.222371121159775,567.1226043119879,46.660632754492994,0.962451866828333
Escherichia coli lysate,P09833_modC,0.2491637537751445,52.82738225797046,1112.9001221530268,54.633996506876294,0.9347162414289216
Escherichia coli lysate,P0A698_uvrA,0.06241321857285806,45.48167217158707,571.8281158833369,45.96991741966815,0.9821604186211009
Escherichia coli lysate,P0A6A3_ackA,0.025784965029010842,51.34446806440101,920.8131311306448,51.502496395531274,0.9884014127805966
Escherichia coli lysate,P0A6A6_leuC,0.22430573325846243,42.42458192044661,1092.2335513240648,43.45569301810624,0.9530931714183952
Escherichia coli lysate,P0A6B4_alr,0.1194615296919329,46.29901302970482,862.694688605095,46.98792912970834,0.9931992577948245
Escherichia coli lysate,P0A6B7_iscS,0.06265455600626245,47.05620716613017,717.2562975765446,47.4811809783304,0.9982646913644236
Escherichia coli lysate,P0A6C1_nfo,2.2326018323112493e-20,64.51370840691868,566.1047985016546,64.51756709818635,0.9440739508839001
Escherichia coli lysate,P0A6D0_argR,0.07314005083297628,52.44317734570062,1391.2475641014196,52.76277875550969,0.9855563210315823
Escherichia coli lysate,P0A6D3_aroA,0.09787726398695169,54.08096656400057,1532.317194529936,54.51149719044607,0.986653388811038
Escherichia coli lysate,P0A6E1_aroL,0.009974604802583173,49.93247297301364,682.9354794723092,50.00631542286005,0.9685979436394022
Escherichia coli lysate,P0A6E4_argG,0.09667798070206149,40.66883869506722,871.100395267716,41.08615741290011,0.9725180086027697
Escherichia coli lysate,P0A6E9_bioD2,0.11301727138528685,52.030485487611465,1080.0999340855085,52.6892060715407,0.9898245724859951
Escherichia coli lysate,P0A6F1_carA,0.08864251962346821,44.03227738465757,535.760091918377,44.75604568499597,0.9699808593650142
Escherichia coli lysate,P0A6F3_glpK,0.12960059975813337,42.014209159980474,910.3000905706025,42.61756914499345,0.9758062441575515
Escherichia coli lysate,P0A6G7_clpP,0.07786795765788584,52.32188157408199,1833.1276926856963,52.58592020892671,0.9620131974768641
Escherichia coli lysate,P0A6H1_clpX,0.3286408947804731,47.439746168268094,417.98833860299527,54.00324125470944,0.9840505809719622
Escherichia coli lysate,P0A6H5_hslU,0.08093472174682477,45.1648641115042,1101.436066633574,45.505598926734535,0.9971356613973429
Escherichia coli lysate,P0A6H8_clsA,0.1582637491753318,42.94743697387936,759.6509355180517,43.89657291901041,0.9801801452222298
Escherichia coli lysate,P0A6I0_cmk,0.0332603998038853,47.911367440407616,879.908320786423,48.094698850224134,0.9762149247160348
Escherichia coli lysate,P0A6I3_coaA,0.13795986065364108,44.81118090645171,512.5140215599943,46.1173394557198,0.9896932699674675
Escherichia coli lysate,P0A6I9_coaE,0.11254870779574908,45.90848024013777,535.6069202752433,46.93637213435183,0.995528876180199
Escherichia coli lysate,P0A6J3_cysZ,0.12723752296329727,49.304805243184305,411.24839783131176,51.10711448340025,0.9837087364476468
Escherichia coli lysate,P0A6J5_dadA,0.08784119574442836,44.730207943066915,587.6465734465434,45.40669495483802,0.9886571240156651
Escherichia coli lysate,P0A6J8_ddlA,0.046153998192625646,47.95581235538935,981.5561314180609,48.18982860847762,0.9990065661994741
Escherichia coli lysate,P0A6K3_def,0.3665664969797037,50.724933609378745,543.4912454672749,57.86599918273965,0.9499955627325445
Escherichia coli lysate,P0A6K6_deoB,0.1148331746196267,53.6647977312296,1489.4305259142377,54.18344765174578,0.9761264638013855
Escherichia coli lysate,P0A6L0_deoC,0.08020490866835403,55.431566463810626,1084.5592051998765,55.932922082984994,0.9685692104073306
Escherichia coli lysate,P0A6L4_nanA,7.89089767033094e-14,46.76656952237515,416.8563214455383,46.77009970612901,0.9624889438638043
Escherichia coli lysate,P0A6L7_uxaB,0.11610569726656224,51.13432958069139,2237.1801179992303,51.464796925615566,0.9955355938800021
Escherichia coli lysate,P0A6L9_hscB,0.3526327973474444,58.120428721340794,1347.141449680165,61.380924595070695,0.9460066636347492
Escherichia coli lysate,P0A6M2_dsbB,0.03733582773541163,46.848101007151904,435.89637142526647,47.24701000774252,0.9580871144671791
Escherichia coli lysate,P0A6M4_dtd,0.07262280670380362,50.05782471281937,989.548758371838,50.46733391307231,0.933343692343152
Escherichia coli lysate,P0A6M8_fusA,1.1190099326617358e-20,57.818893982143216,1293.9577858879306,57.82025967108325,0.9315220432122963
Escherichia coli lysate,P0A6N4_efp,0.23110874220498792,56.95001537560855,525.1938019901504,61.058981981440056,0.9764984166091769
Escherichia coli lysate,P0A6N8_yeiP,0.08292646933473141,52.210099860630294,1807.2522289788214,52.4973478327476,0.9681396795149212
Escherichia coli lysate,P0A6P5_der,0.08234169716001369,40.66214649884933,1270.6662534815366,40.89945388768305,0.992370958024453
Escherichia coli lysate,P0A6P7_engB,0.05361879187801938,44.24144171602034,647.6030380053888,44.59423606086311,0.9964495283687497
Escherichia coli lysate,P0A6Q3_fabA,2.8865988091414997e-12,64.68916895236086,1757.9289814149552,64.69126640727559,0.9476306482050758
Escherichia coli lysate,P0A6R0_fabH,0.031025173923954985,47.93851425207884,703.1722328571732,48.15270031590916,0.9492052709239016
Escherichia coli lysate,P0A6S0_flgH,0.247624250861374,55.105567379022034,820.9190320005927,57.766382723963126,0.9380944427749944
Escherichia coli lysate,P0A6S7_gpsA,0.029279286853247554,48.55341696304551,761.5768710629027,48.74498220460427,0.9656298277034275
Escherichia coli lysate,P0A6T1_pgi,0.04544573749382586,57.23820946361173,1772.0784293324887,57.423178254713335,0.9810205097017366
Escherichia coli lysate,P0A6T3_galK,0.09676871450287272,50.41942269899943,919.5751189867323,51.0221450253197,0.9965830005994003
Escherichia coli lysate,P0A6U3_mnmG,0.09347102512689585,44.53632042503654,745.8139491062865,45.097834035047775,0.9838260402596622
Escherichia coli lysate,P0A6U8_glgA,0.18835890903085947,42.56300349199614,833.3095890999232,43.63268074680233,0.9572375167124648
Escherichia coli lysate,P0A6V8_glk,0.05240848679240159,43.928671402495716,781.2815030633427,44.21058146580832,0.9978603481741656
Escherichia coli lysate,P0A6W9_gshA,0.05332588335644838,49.221648170712925,1846.4045623788584,49.3824520790724,0.9941517819946595
Escherichia coli lysate,P0A6Z1_hscA,0.10981629455334019,49.79966023212092,858.2962668717673,50.536620776092015,0.9964264584333635
Escherichia coli lysate,P0A6Z3_htpG,0.09249667150374159,58.35214664267096,4742.443191485798,58.520364220836925,0.9096368666437511
Escherichia coli lysate,P0A6Z6_nikR,0.46020841347016317,49.57548603812129,690.8781447640596,60.60063385541284,0.9706627077222084
Escherichia coli lysate,P0A705_infB,0.2931904176286114,45.67122773060826,1309.056182462599,47.140285849324485,0.9744846591192632
Escherichia coli lysate,P0A707_infC,0.171341526960833,53.90095671791865,1434.3646271031685,54.77476714542247,0.9664880225425847
Escherichia coli lysate,P0A715_kdsA,0.0558550574491252,48.3385518261466,1685.541711186135,48.51354252953706,0.9797460032566325
Escherichia coli lysate,P0A717_prs,0.16740827030409966,50.06134176717345,7519.011462617275,50.30097424210328,0.9015456693689429
Escherichia coli lysate,P0A720_tmk,0.032314885678162764,51.960555399261104,1420.8420026757208,52.09153431061617,0.9730633823964546
Escherichia coli lysate,P0A722_lpxA,2.8333438538611094e-21,55.657247219090856,815.070395128568,55.66087387934396,0.982566269157668
Escherichia coli lysate,P0A725_lpxC,0.29486072640882066,42.35242745855069,782.3301541954859,44.52481716937012,0.9380362726045283
Escherichia coli lysate,P0A729_yceF,0.11903647576056704,44.845611516319025,654.4108415134775,45.705473539764434,0.997460196573849
Escherichia coli lysate,P0A734_minE,0.4538748989276682,55.15841788058003,787.8680975470612,66.2195914387039,0.9597938275711112
Escherichia coli lysate,P0A749_murA,0.07765849889268828,46.25992635273544,907.0091799874285,46.66926499500179,0.9990770206649281
Escherichia coli lysate,P0A752_nadD,0.09336555611497731,54.32143319487911,2252.1732291781586,54.605078586543854,0.9686281135920414
Escherichia coli lysate,P0A754_kefF,0.19278207089442564,44.745374267133386,600.8112844677698,46.443140456229436,0.9810924618012499
Escherichia coli lysate,P0A759_nagB,6.324539145805188e-16,56.47721051414193,1043.0543472392321,56.481709258984736,0.9830065817084164
Escherichia coli lysate,P0A761_nanE,0.09715581527582871,49.78315764616116,1626.3614170883495,50.12279593960376,0.9924009727392169
Escherichia coli lysate,P0A763_ndk,0.032577238882725006,46.13078515554355,613.4328773373921,46.37222069909107,0.9792822104513358
Escherichia coli lysate,P0A780_nusB,0.07777353939432365,53.75419299067456,633.4758160289158,54.54330349171097,0.9609779534490699
Escherichia coli lysate,P0A784_orn,0.22500427891189528,52.552760078513245,1305.17314630242,53.85824485207703,0.9754194502553719
Escherichia coli lysate,P0A786_pyrB,0.2680972779358067,44.069734013222565,460.2673431519285,47.58318037382523,0.9377491433350182
